0	9	0	0	16	374.0	438	117097
0	9	0	0	17	369.4	421	113972
0	9	0	0	18	361.0	400	110804
0	9	0	0	19	376.6	410	108859
0	9	0	1	0	757.1	204	26946
0	9	0	1	1	692.4	203	29320
0	9	0	1	2	747.0	232	31058
0	9	0	1	3	724.3	238	32858
0	9	0	1	4	820.7	283	34483
0	9	0	1	5	749.7	268	35748
0	9	0	1	6	719.7	268	37238
0	9	0	1	7	658.2	254	38589
0	9	0	1	8	552.1	220	39847
0	9	0	1	9	585.5	235	40140
0	9	0	1	10	628.9	253	40232
0	9	0	1	11	614.0	246	40062
0	9	0	1	12	522.3	207	39635
0	9	0	1	13	637.5	250	39218
0	9	0	1	14	576.7	224	38842
0	9	0	1	15	577.9	220	38070
0	9	0	1	16	613.3	231	37664
0	9	0	1	17	557.5	204	36589
0	9	0	1	18	556.4	198	35588
0	9	0	1	19	521.0	182	34934
0	9	1	0	0	163.0	179	109793
0	9	1	0	1	151.2	173	114421
0	9	1	0	2	153.0	172	112404
0	9	1	0	3	186.1	211	113364
0	9	1	0	4	150.3	173	115092
0	9	1	0	5	165.2	193	116847
0	9	1	0	6	166.2	198	119122
0	9	1	0	7	163.2	198	121312
0	9	1	0	8	183.9	227	123441
0	9	1	0	9	187.7	232	123592
0	9	1	0	10	206.1	255	123743
0	9	1	0	11	213.1	265	124336
0	9	1	0	12	207.6	256	123327
0	9	1	0	13	216.5	264	121932
0	9	1	0	14	218.7	265	121192
0	9	1	0	15	230.7	276	119651
0	9	1	0	16	242.3	284	117233
0	9	1	0	17	235.9	269	114013
0	9	1	0	18	236.3	262	110858
0	9	1	0	19	248.9	269	108080
0	9	1	1	0	355.7	114	32053
0	9	1	1	1	350.6	122	34793
0	9	1	1	2	397.7	147	36963
0	9	1	1	3	377.2	148	39236
0	9	1	1	4	385.3	159	41263
0	9	1	1	5	393.0	168	42753
0	9	1	1	6	384.0	171	44531
0	9	1	1	7	342.3	158	46163
0	9	1	1	8	292.1	139	47581
0	9	1	1	9	405.4	196	48345
0	9	1	1	10	336.9	164	48680
0	9	1	1	11	378.7	184	48593
0	9	1	1	12	306.2	147	48012
0	9	1	1	13	307.8	147	47766
0	9	1	1	14	392.0	185	47195
0	9	1	1	15	330.6	154	46577
0	9	1	1	16	387.6	178	45921
0	9	1	1	17	308.9	138	44674
0	9	1	1	18	349.2	152	43523
0	9	1	1	19	332.6	141	42395
0	10	0	0	0	514.6	457	88813
0	10	0	0	1	545.3	490	89858
0	10	0	0	2	480.2	470	97882
0	10	0	0	3	476.8	482	101085
0	10	0	0	4	511.0	535	104688
0	10	0	0	5	493.9	534	108109
0	10	0	0	6	479.2	539	112478
0	10	0	0	7	469.6	517	110091
0	10	0	0	8	476.9	530	111124
0	10	0	0	9	506.8	570	112477
0	10	0	0	10	511.6	584	114162
0	10	0	0	11	505.8	586	115850
0	10	0	0	12	532.0	627	117848
0	10	0	0	13	581.5	694	119349
0	10	0	0	14	558.2	669	119857
0	10	0	0	15	558.2	673	120562
0	10	0	0	16	592.6	720	121493
0	10	0	0	17	566.6	687	121248
0	10	0	0	18	583.2	704	120723
0	10	0	0	19	536.8	649	120903
0	10	0	1	0	1105.2	208	18820
0	10	0	1	1	1112.6	218	19594
0	10	0	1	2	1126.1	240	21312
0	10	0	1	3	1091.3	250	22909
0	10	0	1	4	1071.6	269	25103
0	10	0	1	5	1074.6	292	27174
0	10	0	1	6	1057.8	314	29684
0	10	0	1	7	1046.4	328	31345
0	10	0	1	8	885.2	293	33100
0	10	0	1	9	952.9	330	34631
0	10	0	1	10	914.5	329	35976
0	10	0	1	11	900.7	332	36860
0	10	0	1	12	953.2	361	37874
0	10	0	1	13	885.2	341	38524
0	10	0	1	14	813.7	315	38712
0	10	0	1	15	917.5	358	39020
0	10	0	1	16	884.2	346	39132
0	10	0	1	17	868.6	337	38800
0	10	0	1	18	935.0	359	38394
0	10	0	1	19	836.5	319	38137
0	10	1	0	0	248.8	228	91643
0	10	1	0	1	271.2	252	92933
0	10	1	0	2	246.4	249	101069
0	10	1	0	3	278.5	290	104132
0	10	1	0	4	267.2	288	107794
0	10	1	0	5	212.8	236	110923
0	10	1	0	6	269.4	311	115438
0	10	1	0	7	259.8	293	112793
0	10	1	0	8	258.1	293	113533
0	10	1	0	9	249.5	286	114636
0	10	1	0	10	274.4	319	116272
0	10	1	0	11	286.4	337	117662
0	10	1	0	12	299.5	358	119531
0	10	1	0	13	320.8	389	121278
0	10	1	0	14	336.9	411	121996
0	10	1	0	15	333.7	408	122257
0	10	1	0	16	319.4	395	123663
0	10	1	0	17	342.4	422	123240
0	10	1	0	18	393.6	482	122455
0	10	1	0	19	352.7	430	121911
0	10	1	1	0	616.2	143	23208
0	10	1	1	1	573.9	137	23871
0	10	1	1	2	618.2	159	25721
0	10	1	1	3	565.1	156	27604
0	10	1	1	4	588.2	177	30090
0	10	1	1	5	549.2	179	32594
0	10	1	1	6	518.4	183	35302
0	10	1	1	7	493.4	184	37294
0	10	1	1	8	458.7	181	39459
0	10	1	1	9	475.0	196	41266
0	10	1	1	10	492.2	210	42668
0	10	1	1	11	498.4	220	44142
0	10	1	1	12	529.1	241	45551
0	10	1	1	13	472.7	220	46546
0	10	1	1	14	473.6	224	47296
0	10	1	1	15	492.2	235	47745
0	10	1	1	16	493.1	237	48067
0	10	1	1	17	455.3	217	47665
0	10	1	1	18	521.2	248	47580
0	10	1	1	19	467.5	220	47058
0	11	0	0	0	760.8	579	76102
0	11	0	0	1	802.8	625	77850
0	11	0	0	2	785.0	629	80129
0	11	0	0	3	794.9	672	84541
0	11	0	0	4	761.6	665	87316
0	11	0	0	5	744.6	666	89445
0	11	0	0	6	763.0	692	90692
0	11	0	0	7	723.4	712	98423
0	11	0	0	8	739.8	753	101780
0	11	0	0	9	702.6	739	105183
0	11	0	0	10	706.0	768	108787
0	11	0	0	11	772.8	865	111927
0	11	0	0	12	747.4	817	109314
0	11	0	0	13	777.7	847	108911
0	11	0	0	14	779.5	853	109431
0	11	0	0	15	782.9	869	110995
0	11	0	0	16	830.7	940	113158
0	11	0	0	17	813.4	940	115562
0	11	0	0	18	855.6	1003	117229
0	11	0	0	19	835.7	986	117991
0	11	0	1	0	1579.9	249	15760
0	11	0	1	1	1634.9	263	16087
0	11	0	1	2	1441.5	243	16857
0	11	0	1	3	1583.5	281	17746
0	11	0	1	4	1513.2	281	18570
0	11	0	1	5	1740.4	337	19363
0	11	0	1	6	1548.3	313	20216
0	11	0	1	7	1522.0	335	22010
0	11	0	1	8	1507.9	359	23808
0	11	0	1	9	1332.2	348	26122
0	11	0	1	10	1303.3	368	28235
0	11	0	1	11	1373.7	417	30356
0	11	0	1	12	1397.6	438	31339
0	11	0	1	13	1346.4	438	32530
0	11	0	1	14	1345.8	451	33511
0	11	0	1	15	1296.5	447	34478
0	11	0	1	16	1365.5	485	35517
0	11	0	1	17	1256.0	459	36544
0	11	0	1	18	1251.3	465	37160
0	11	0	1	19	1322.0	495	37444
0	11	1	0	0	410.1	331	80703
0	11	1	0	1	420.7	346	82253
0	11	1	0	2	422.0	357	84607
0	11	1	0	3	424.6	378	89024
0	11	1	0	4	376.3	345	91673
0	11	1	0	5	377.7	354	93730
0	11	1	0	6	422.0	400	94797
0	11	1	0	7	386.6	395	102170
0	11	1	0	8	392.6	413	105192
0	11	1	0	9	411.4	446	108417
0	11	1	0	10	399.6	446	111620
0	11	1	0	11	391.5	449	114692
0	11	1	0	12	396.3	445	112278
0	11	1	0	13	420.8	470	111697
0	11	1	0	14	440.9	497	112719
0	11	1	0	15	495.8	567	114363
0	11	1	0	16	457.1	532	116380
0	11	1	0	17	453.0	538	118774
0	11	1	0	18	469.0	567	120883
0	11	1	0	19	491.0	597	121581
0	11	1	1	0	898.2	189	21041
0	11	1	1	1	745.8	159	21318
0	11	1	1	2	780.0	170	21795
0	11	1	1	3	820.9	185	22536
0	11	1	1	4	735.8	172	23377
0	11	1	1	5	754.2	181	24000
0	11	1	1	6	781.6	193	24694
0	11	1	1	7	703.3	187	26588
0	11	1	1	8	828.3	235	28371
0	11	1	1	9	728.0	223	30631
0	11	1	1	10	665.3	219	32917
0	11	1	1	11	767.4	271	35312
0	11	1	1	12	694.7	258	37138
0	11	1	1	13	794.8	308	38750
0	11	1	1	14	727.8	293	40261
0	11	1	1	15	782.7	325	41525
0	11	1	1	16	732.2	316	43156
0	11	1	1	17	699.4	312	44607
0	11	1	1	18	602.1	275	45671
0	11	1	1	19	701.2	325	46351
0	12	0	0	0	1269.8	900	70876
0	12	0	0	1	1339.4	956	71373
0	12	0	0	2	1203.7	869	72194
0	12	0	0	3	1120.4	829	73994
0	12	0	0	4	1174.9	890	75754
0	12	0	0	5	1207.8	917	75921
0	12	0	0	6	1125.1	870	77329
0	12	0	0	7	1129.4	893	79067
0	12	0	0	8	1126.9	938	83235
0	12	0	0	9	1120.7	958	85483
0	12	0	0	10	1202.4	1052	87490
0	12	0	0	11	1090.8	965	88464
0	12	0	0	12	1128.4	1072	94999
0	12	0	0	13	1132.3	1107	97769
0	12	0	0	14	1126.7	1137	100911
0	12	0	0	15	1161.3	1211	104276
0	12	0	0	16	1118.0	1206	107868
0	12	0	0	17	1161.3	1231	106002
0	12	0	0	18	1156.5	1223	105754
0	12	0	0	19	1194.2	1270	106345
0	12	0	1	0	2241.5	326	14544
0	12	0	1	1	2164.4	318	14692
0	12	0	1	2	2403.6	359	14936
0	12	0	1	3	2230.1	340	15246
0	12	0	1	4	2082.9	325	15603
0	12	0	1	5	2077.2	332	15983
0	12	0	1	6	2099.2	342	16292
0	12	0	1	7	2166.2	365	16850
0	12	0	1	8	1822.3	320	17560
0	12	0	1	9	2114.8	385	18205
0	12	0	1	10	2015.5	379	18804
0	12	0	1	11	2092.5	406	19403
0	12	0	1	12	2061.3	430	20861
0	12	0	1	13	1859.1	417	22430
0	12	0	1	14	2127.0	513	24118
0	12	0	1	15	2046.2	537	26244
0	12	0	1	16	1967.3	559	28415
0	12	0	1	17	1912.5	563	29438
0	12	0	1	18	1934.5	593	30654
0	12	0	1	19	1834.5	578	31508
0	12	1	0	0	627.7	481	76630
0	12	1	0	1	615.8	474	76976
0	12	1	0	2	643.7	499	77521
0	12	1	0	3	691.4	548	79254
0	12	1	0	4	684.0	555	81146
0	12	1	0	5	686.4	558	81292
0	12	1	0	6	632.9	522	82478
0	12	1	0	7	659.3	556	84335
0	12	1	0	8	595.2	527	88546
0	12	1	0	9	661.2	601	90895
0	12	1	0	10	673.2	626	92994
0	12	1	0	11	664.5	625	94061
0	12	1	0	12	634.3	637	100429
0	12	1	0	13	679.7	699	102832
0	12	1	0	14	725.9	770	106069
0	12	1	0	15	633.9	693	109328
0	12	1	0	16	684.1	773	112993
0	12	1	0	17	672.4	747	111102
0	12	1	0	18	710.0	787	110840
0	12	1	0	19	667.2	746	111806
0	12	1	1	0	1240.9	249	20066
0	12	1	1	1	1439.4	288	20008
0	12	1	1	2	1164.2	235	20186
0	12	1	1	3	1217.5	249	20452
0	12	1	1	4	1082.9	224	20685
0	12	1	1	5	1026.5	214	20847
0	12	1	1	6	1135.4	240	21137
0	12	1	1	7	1221.2	262	21454
0	12	1	1	8	1148.6	253	22027
0	12	1	1	9	1118.2	252	22537
0	12	1	1	10	1086.7	250	23006
0	12	1	1	11	1178.4	279	23677
0	12	1	1	12	1175.3	296	25185
0	12	1	1	13	1040.7	279	26808
0	12	1	1	14	1013.6	295	29104
0	12	1	1	15	992.3	316	31845
0	12	1	1	16	1021.4	351	34363
0	12	1	1	17	905.2	329	36344
0	12	1	1	18	930.8	354	38030
0	12	1	1	19	842.3	331	39295
0	13	0	0	0	2049.3	1391	67877
0	13	0	0	1	2138.9	1464	68446
0	13	0	0	2	2026.5	1381	68147
0	13	0	0	3	1982.9	1344	67778
0	13	0	0	4	1951.7	1322	67735
0	13	0	0	5	1988.6	1360	68390
0	13	0	0	6	1952.3	1342	68738
0	13	0	0	7	1827.8	1266	69265
0	13	0	0	8	1773.3	1259	70998
0	13	0	0	9	1777.2	1285	72303
0	13	0	0	10	1764.2	1278	72440
0	13	0	0	11	1699.5	1246	73315
0	13	0	0	12	1698.9	1276	75108
0	13	0	0	13	1713.5	1339	78146
0	13	0	0	14	1680.1	1359	80886
0	13	0	0	15	1758.2	1446	82242
0	13	0	0	16	1679.4	1405	83661
0	13	0	0	17	1626.8	1466	90113
0	13	0	0	18	1628.1	1515	93051
0	13	0	0	19	1676.0	1606	95823
0	13	0	1	0	3238.8	460	14203
0	13	0	1	1	3058.4	435	14223
0	13	0	1	2	3007.5	432	14364
0	13	0	1	3	3157.5	456	14442
0	13	0	1	4	3136.5	452	14411
0	13	0	1	5	3118.7	446	14301
0	13	0	1	6	2874.0	415	14440
0	13	0	1	7	3000.1	437	14566
0	13	0	1	8	2882.0	428	14851
0	13	0	1	9	3068.2	466	15188
0	13	0	1	10	2614.7	403	15413
0	13	0	1	11	2651.7	409	15424
0	13	0	1	12	2745.7	431	15697
0	13	0	1	13	3015.9	483	16015
0	13	0	1	14	2655.6	443	16682
0	13	0	1	15	2874.8	494	17184
0	13	0	1	16	2764.5	493	17833
0	13	0	1	17	2701.2	520	19251
0	13	0	1	18	2742.4	568	20712
0	13	0	1	19	2690.3	598	22228
0	13	1	0	0	1019.0	792	77721
0	13	1	0	1	1013.8	789	77823
0	13	1	0	2	1013.5	783	77255
0	13	1	0	3	1105.4	846	76531
0	13	1	0	4	1021.5	776	75970
0	13	1	0	5	1049.4	802	76428
0	13	1	0	6	1041.2	797	76545
0	13	1	0	7	971.8	745	76658
0	13	1	0	8	1069.6	838	78346
0	13	1	0	9	948.2	756	79731
0	13	1	0	10	984.5	785	79735
0	13	1	0	11	1056.6	851	80538
0	13	1	0	12	994.5	819	82352
0	13	1	0	13	1041.7	892	85630
0	13	1	0	14	1001.8	880	87842
0	13	1	0	15	1083.7	972	89690
0	13	1	0	16	1008.6	923	91511
0	13	1	0	17	979.3	958	97820
0	13	1	0	18	1012.7	1018	100528
0	13	1	0	19	1026.8	1063	103521
0	13	1	1	0	1830.6	382	20868
0	13	1	1	1	1666.6	344	20641
0	13	1	1	2	1806.0	368	20376
0	13	1	1	3	1707.9	344	20142
0	13	1	1	4	1674.4	336	20067
0	13	1	1	5	1621.5	322	19858
0	13	1	1	6	1736.2	343	19756
0	13	1	1	7	1582.3	314	19844
0	13	1	1	8	1726.7	345	19980
0	13	1	1	9	1560.6	314	20120
0	13	1	1	10	1549.2	313	20204
0	13	1	1	11	1571.4	319	20300
0	13	1	1	12	1427.2	292	20460
0	13	1	1	13	1646.2	342	20775
0	13	1	1	14	1506.5	325	21573
0	13	1	1	15	1675.9	367	21899
0	13	1	1	16	1448.2	329	22718
0	13	1	1	17	1535.2	373	24296
0	13	1	1	18	1496.2	389	26000
0	13	1	1	19	1386.4	389	28058
0	14	0	0	0	3088.8	1834	59376
0	14	0	0	1	3159.7	1875	59341
0	14	0	0	2	3047.7	1821	59750
0	14	0	0	3	3032.8	1851	61032
0	14	0	0	4	2982.7	1830	61354
0	14	0	0	5	2927.7	1815	61995
0	14	0	0	6	3073.9	1930	62787
0	14	0	0	7	2885.1	1812	62806
0	14	0	0	8	2985.4	1864	62438
0	14	0	0	9	2836.3	1763	62159
0	14	0	0	10	2799.8	1747	62397
0	14	0	0	11	2662.6	1671	62758
0	14	0	0	12	2592.3	1626	62725
0	14	0	0	13	2607.0	1656	63522
0	14	0	0	14	2640.0	1696	64242
0	14	0	0	15	2454.8	1598	65096
0	14	0	0	16	2534.3	1690	66686
0	14	0	0	17	2526.0	1728	68408
0	14	0	0	18	2435.3	1740	71448
0	14	0	0	19	2446.1	1816	74242
0	14	0	1	0	3995.8	533	13339
0	14	0	1	1	4308.2	572	13277
0	14	0	1	2	4198.4	557	13267
0	14	0	1	3	4115.1	545	13244
0	14	0	1	4	3748.0	504	13447
0	14	0	1	5	4149.0	557	13425
0	14	0	1	6	3998.8	532	13304
0	14	0	1	7	3944.8	523	13258
0	14	0	1	8	3884.4	512	13181
0	14	0	1	9	3513.0	457	13009
0	14	0	1	10	3770.5	487	12916
0	14	0	1	11	4001.5	524	13095
0	14	0	1	12	3913.1	515	13161
0	14	0	1	13	3853.8	507	13156
0	14	0	1	14	3744.1	491	13114
0	14	0	1	15	3632.8	484	13323
0	14	0	1	16	3566.1	482	13516
0	14	0	1	17	3798.8	524	13794
0	14	0	1	18	3689.6	523	14175
0	14	0	1	19	3665.0	540	14734
0	14	1	0	0	1553.0	1153	74245
0	14	1	0	1	1506.6	1116	74072
0	14	1	0	2	1474.7	1095	74252
0	14	1	0	3	1600.1	1202	75118
0	14	1	0	4	1665.6	1247	74867
0	14	1	0	5	1656.2	1235	74568
0	14	1	0	6	1673.3	1251	74763
0	14	1	0	7	1621.4	1204	74257
0	14	1	0	8	1671.3	1216	72757
0	14	1	0	9	1642.7	1179	71772
0	14	1	0	10	1716.0	1231	71737
0	14	1	0	11	1648.7	1180	71570
0	14	1	0	12	1547.0	1107	71557
0	14	1	0	13	1621.7	1180	72761
0	14	1	0	14	1564.7	1160	74135
0	14	1	0	15	1628.4	1217	74738
0	14	1	0	16	1475.9	1124	76155
0	14	1	0	17	1548.2	1209	78092
0	14	1	0	18	1564.5	1274	81433
0	14	1	0	19	1523.1	1279	83971
0	14	1	1	0	2500.0	485	19400
0	14	1	1	1	2367.6	460	19429
0	14	1	1	2	2205.3	429	19453
0	14	1	1	3	2259.3	442	19564
0	14	1	1	4	2551.9	495	19397
0	14	1	1	5	2231.7	435	19492
0	14	1	1	6	2131.5	413	19376
0	14	1	1	7	2208.8	424	19196
0	14	1	1	8	2220.6	420	18914
0	14	1	1	9	2215.4	413	18642
0	14	1	1	10	2407.9	444	18439
0	14	1	1	11	2313.1	428	18503
0	14	1	1	12	2235.2	413	18477
0	14	1	1	13	2153.9	400	18571
0	14	1	1	14	2086.0	386	18504
0	14	1	1	15	2250.9	420	18659
0	14	1	1	16	2020.3	383	18958
0	14	1	1	17	1988.7	381	19158
0	14	1	1	18	2042.9	404	19776
0	14	1	1	19	1936.1	393	20299
0	15	0	0	0	4706.9	2087	44339
0	15	0	0	1	4715.4	2176	46147
0	15	0	0	2	4343.9	2080	47883
0	15	0	0	3	4344.1	2136	49170
0	15	0	0	4	4369.6	2194	50210
0	15	0	0	5	4344.4	2207	50801
0	15	0	0	6	4216.5	2141	50777
0	15	0	0	7	4350.6	2217	50959
0	15	0	0	8	4269.0	2213	51839
0	15	0	0	9	4272.2	2226	52104
0	15	0	0	10	4234.2	2221	52454
0	15	0	0	11	4085.1	2155	52753
0	15	0	0	12	4095.8	2152	52541
0	15	0	0	13	3871.6	2032	52485
0	15	0	0	14	3778.0	1982	52462
0	15	0	0	15	3866.5	2055	53149
0	15	0	0	16	3798.8	2054	54070
0	15	0	0	17	3736.0	2021	54095
0	15	0	0	18	3659.8	2014	55031
0	15	0	0	19	3668.9	2055	56012
0	15	0	1	0	6052.2	631	10426
0	15	0	1	1	6198.8	651	10502
0	15	0	1	2	5722.4	604	10555
0	15	0	1	3	5978.5	640	10705
0	15	0	1	4	6116.5	633	10349
0	15	0	1	5	6119.1	628	10263
0	15	0	1	6	6088.4	624	10249
0	15	0	1	7	5758.3	590	10246
0	15	0	1	8	5476.0	566	10336
0	15	0	1	9	5643.0	595	10544
0	15	0	1	10	5846.2	619	10588
0	15	0	1	11	5633.0	590	10474
0	15	0	1	12	5363.5	560	10441
0	15	0	1	13	5421.2	574	10588
0	15	0	1	14	4942.1	525	10623
0	15	0	1	15	4825.2	519	10756
0	15	0	1	16	5113.0	561	10972
0	15	0	1	17	5161.5	572	11082
0	15	0	1	18	4480.3	503	11227
0	15	0	1	19	4898.9	550	11227
0	15	1	0	0	2427.4	1488	61301
0	15	1	0	1	2423.4	1524	62887
0	15	1	0	2	2368.7	1534	64761
0	15	1	0	3	2554.0	1698	66485
0	15	1	0	4	2462.4	1657	67291
0	15	1	0	5	2417.8	1645	68037
0	15	1	0	6	2507.3	1702	67882
0	15	1	0	7	2457.7	1663	67665
0	15	1	0	8	2502.5	1704	68092
0	15	1	0	9	2373.3	1610	67837
0	15	1	0	10	2512.6	1687	67142
0	15	1	0	11	2533.5	1697	66982
0	15	1	0	12	2489.9	1648	66188
0	15	1	0	13	2540.5	1656	65183
0	15	1	0	14	2459.0	1586	64497
0	15	1	0	15	2518.4	1635	64922
0	15	1	0	16	2425.4	1584	65308
0	15	1	0	17	2311.2	1516	65594
0	15	1	0	18	2408.5	1610	66846
0	15	1	0	19	2371.8	1621	68345
0	15	1	1	0	3256.1	530	16277
0	15	1	1	1	3509.4	572	16299
0	15	1	1	2	3271.4	535	16354
0	15	1	1	3	3451.4	572	16573
0	15	1	1	4	3312.5	550	16604
0	15	1	1	5	3391.2	557	16425
0	15	1	1	6	3315.4	549	16559
0	15	1	1	7	3664.9	612	16699
0	15	1	1	8	3463.9	582	16802
0	15	1	1	9	3397.7	572	16835
0	15	1	1	10	3085.2	525	17017
0	15	1	1	11	3463.4	583	16833
0	15	1	1	12	3131.0	523	16704
0	15	1	1	13	3064.5	505	16479
0	15	1	1	14	3429.6	565	16474
0	15	1	1	15	2990.0	488	16321
0	15	1	1	16	2876.1	478	16620
0	15	1	1	17	2916.1	489	16769
0	15	1	1	18	2732.8	466	17052
0	15	1	1	19	2764.9	465	16818
0	16	0	0	0	7334.5	2280	31086
0	16	0	0	1	7183.0	2289	31867
0	16	0	0	2	7033.9	2274	32329
0	16	0	0	3	6641.5	2160	32523
0	16	0	0	4	6585.3	2207	33514
0	16	0	0	5	6518.3	2237	34319
0	16	0	0	6	6673.4	2369	35499
0	16	0	0	7	6742.3	2471	36649
0	16	0	0	8	6721.8	2535	37713
0	16	0	0	9	6667.7	2549	38229
0	16	0	0	10	6591.6	2528	38352
0	16	0	0	11	6200.5	2397	38658
0	16	0	0	12	6211.0	2451	39462
0	16	0	0	13	6257.9	2523	40317
0	16	0	0	14	6174.4	2502	40522
0	16	0	0	15	5929.7	2438	41115
0	16	0	0	16	5632.8	2355	41809
0	16	0	0	17	5439.3	2289	42083
0	16	0	0	18	5526.1	2334	42236
0	16	0	0	19	5482.6	2327	42443
0	16	0	1	0	8612.8	732	8499
0	16	0	1	1	8289.9	684	8251
0	16	0	1	2	8012.9	644	8037
0	16	0	1	3	7736.3	595	7691
0	16	0	1	4	7117.8	548	7699
0	16	0	1	5	7148.4	557	7792
0	16	0	1	6	7380.1	580	7859
0	16	0	1	7	7509.1	596	7937
0	16	0	1	8	7933.7	632	7966
0	16	0	1	9	8216.3	632	7692
0	16	0	1	10	7668.4	593	7733
0	16	0	1	11	7138.3	564	7901
0	16	0	1	12	7099.1	568	8001
0	16	0	1	13	7616.8	605	7943
0	16	0	1	14	7509.8	595	7923
0	16	0	1	15	7599.1	608	8001
0	16	0	1	16	6912.0	556	8044
0	16	0	1	17	6198.1	500	8067
0	16	0	1	18	6125.2	506	8261
0	16	0	1	19	6216.7	514	8268
0	16	1	0	0	3929.5	2028	51609
0	16	1	0	1	3856.1	2021	52411
0	16	1	0	2	3647.4	1929	52887
0	16	1	0	3	3878.1	2027	52268
0	16	1	0	4	3995.6	2110	52808
0	16	1	0	5	3806.6	2031	53354
0	16	1	0	6	3959.2	2153	54379
0	16	1	0	7	4026.5	2236	55532
0	16	1	0	8	3974.3	2261	56891
0	16	1	0	9	4213.4	2412	57246
0	16	1	0	10	4138.4	2381	57534
0	16	1	0	11	4148.3	2383	57445
0	16	1	0	12	4241.6	2442	57572
0	16	1	0	13	3988.2	2313	57996
0	16	1	0	14	3935.2	2267	57608
0	16	1	0	15	3968.9	2280	57447
0	16	1	0	16	4026.9	2331	57885
0	16	1	0	17	3803.5	2182	57368
0	16	1	0	18	3852.7	2185	56713
0	16	1	0	19	3681.4	2077	56419
0	16	1	1	0	4888.6	698	14278
0	16	1	1	1	4616.8	656	14209
0	16	1	1	2	4402.2	630	14311
0	16	1	1	3	4757.1	657	13811
0	16	1	1	4	4490.1	612	13630
0	16	1	1	5	4446.4	606	13629
0	16	1	1	6	4398.2	603	13710
0	16	1	1	7	4534.0	627	13829
0	16	1	1	8	4818.3	680	14113
0	16	1	1	9	4624.5	646	13969
0	16	1	1	10	4691.7	652	13897
0	16	1	1	11	4554.5	641	14074
0	16	1	1	12	4703.8	671	14265
0	16	1	1	13	4677.3	669	14303
0	16	1	1	14	4852.1	689	14200
0	16	1	1	15	4602.2	660	14341
0	16	1	1	16	4079.4	586	14365
0	16	1	1	17	4260.5	609	14294
0	16	1	1	18	4315.2	616	14275
0	16	1	1	19	3955.9	560	14156
0	17	0	0	0	10978.3	1911	17407
0	17	0	0	1	10691.5	1897	17743
0	17	0	0	2	10598.4	1927	18182
0	17	0	0	3	10506.8	1986	18902
0	17	0	0	4	10672.6	2066	19358
0	17	0	0	5	10452.7	2078	19880
0	17	0	0	6	10409.0	2130	20463
0	17	0	0	7	10470.0	2181	20831
0	17	0	0	8	10657.5	2237	20990
0	17	0	0	9	10147.7	2199	21670
0	17	0	0	10	10395.2	2325	22366
0	17	0	0	11	9873.8	2300	23294
0	17	0	0	12	10160.6	2454	24152
0	17	0	0	13	9985.1	2479	24827
0	17	0	0	14	9659.9	2471	25580
0	17	0	0	15	9544.4	2493	26120
0	17	0	0	16	8734.2	2342	26814
0	17	0	0	17	8840.4	2448	27691
0	17	0	0	18	8602.3	2444	28411
0	17	0	0	19	8737.8	2517	28806
0	17	0	1	0	11003.3	567	5153
0	17	0	1	1	11316.0	583	5152
0	17	0	1	2	10755.4	551	5123
0	17	0	1	3	10767.7	554	5145
0	17	0	1	4	11327.1	577	5094
0	17	0	1	5	11461.3	571	4982
0	17	0	1	6	11424.5	559	4893
0	17	0	1	7	10688.3	514	4809
0	17	0	1	8	10893.4	506	4645
0	17	0	1	9	10815.9	517	4780
0	17	0	1	10	10671.9	521	4882
0	17	0	1	11	10687.2	521	4875
0	17	0	1	12	11661.6	572	4905
0	17	0	1	13	10472.0	528	5042
0	17	0	1	14	9986.3	509	5097
0	17	0	1	15	10304.6	521	5056
0	17	0	1	16	9834.5	517	5257
0	17	0	1	17	9426.8	500	5304
0	17	0	1	18	9219.5	489	5304
0	17	0	1	19	8427.4	448	5316
0	17	1	0	0	6474.5	2284	35277
0	17	1	0	1	6764.4	2423	35820
0	17	1	0	2	6049.8	2230	36861
0	17	1	0	3	6889.0	2619	38017
0	17	1	0	4	6829.0	2648	38776
0	17	1	0	5	6717.6	2665	39672
0	17	1	0	6	6644.8	2676	40272
0	17	1	0	7	6595.2	2684	40696
0	17	1	0	8	6786.6	2712	39961
0	17	1	0	9	6928.3	2796	40356
0	17	1	0	10	6906.3	2821	40847
0	17	1	0	11	6859.5	2870	41840
0	17	1	0	12	6936.8	2960	42671
0	17	1	0	13	7206.2	3145	43643
0	17	1	0	14	6790.3	3009	44313
0	17	1	0	15	6915.4	3084	44596
0	17	1	0	16	6753.9	3034	44922
0	17	1	0	17	6363.0	2886	45356
0	17	1	0	18	6509.3	2992	45965
0	17	1	0	19	6235.7	2857	45817
0	17	1	1	0	7366.2	695	9435
0	17	1	1	1	7187.6	689	9586
0	17	1	1	2	6888.3	659	9567
0	17	1	1	3	6993.9	694	9923
0	17	1	1	4	7164.1	723	10092
0	17	1	1	5	6659.4	673	10106
0	17	1	1	6	7207.7	722	10017
0	17	1	1	7	6707.6	678	10108
0	17	1	1	8	6875.6	667	9701
0	17	1	1	9	7091.7	683	9631
0	17	1	1	10	6938.5	667	9613
0	17	1	1	11	6887.0	671	9743
0	17	1	1	12	6898.3	679	9843
0	17	1	1	13	6656.4	689	10351
0	17	1	1	14	6746.6	709	10509
0	17	1	1	15	6796.8	724	10652
0	17	1	1	16	6650.1	722	10857
